time (hr),2yr,5yr,10yr,25yr,50yr,100yr,200yr,500yr,1000yr,2000yr,5000yr,10000yr,PMP
32.75,9.589566159215984,9.804167998536506,16.11572880449478,87.02739322902028,103.44563567618886,120.00575972885815,138.48128005541892,163.24065106839973,182.69247941709114,219.33577903030022,244.92442090499134,251.9926050513328,421.59002152809035
32.833333333333336,9.404279249860965,9.55247821987788,15.707522493187986,84.75535792590215,101.07010462613282,117.42778953449803,135.6422943887079,160.26547107335094,179.41017302719004,215.08938765951092,239.99917759605543,246.8863416969424,411.00569616022085
32.916666666666664,9.218093614479471,9.309892744939866,15.31391034573437,82.53937526794269,98.69749334050299,114.91817087252953,132.81291663595093,157.34444504338785,176.17296496558833,210.9315177822749,235.20567896620344,241.91746489260356,400.73649094961445
33.0,9.031349845673311,9.076059020771451,14.93368121144973,80.38468708558976,96.33222373937005,112.47343942664152,130.0218963982563,154.4755813266097,172.97494193499648,206.85853825342645,230.5389968929948,237.08058270026302,390.7743789652693
33.083333333333336,8.84443911214372,8.850594005778175,14.565609833021929,78.29442792944084,93.98361120729322,110.08695199463234,127.28744221171667,151.65660319486665,169.81067068065352,202.8665102724728,225.99394257440622,232.37033135683762,381.11071725559526
33.166666666666664,8.65779181444124,8.633083613598608,14.208484016774053,76.27021567938463,91.66354446911724,107.74849872087697,124.61994066668129,148.88381512052774,166.6755780837177,198.95130545750885,221.56499516105893,227.78125740424284,371.73638512753473
33.25,8.471865148958582,8.423084209612545,13.861132082837749,74.31267691446426,89.38431360621533,105.44581394053918,122.02426927812937,146.1494329939112,163.56627235391989,195.1087480785888,217.24625281804165,223.30772276790924,362.6419201333248
33.333333333333336,8.287130185560091,8.220126159300568,13.52244882350637,72.42184543280065,87.15703488935051,103.16766719000606,119.50145140854545,143.43736342047563,160.4807346913662,191.3347417858012,213.031408707455,218.94383086003228,353.8178907561571
33.416666666666664,8.10405904017934,8.023719288225006,13.191418343318624,70.59741215740532,84.99074307897749,100.90685670404193,117.04963989151437,140.71820840541142,157.41833262958744,187.62535504228984,208.91375689588935,214.68337539488368,345.2584036877275
33.5,7.923112669613898,7.833359981628622,12.867132450701678,68.83883057659807,82.89200114650305,98.66158634226699,114.66444729818235,137.94416872171843,154.3795908465716,183.9768670436004,204.88624795368975,210.51981506806652,336.9540857088996
33.583333333333336,7.744729741950092,7.648539537685434,12.54880367883435,67.14529828535926,80.86482973936693,96.4348382642252,112.33856832846732,135.11196799537882,151.3653447418759,180.38580018452632,200.94161053021287,206.44629007683858,328.8960643138689
33.666666666666664,7.569316950809858,7.4687533019507235,12.235772480956786,65.51564595378477,78.91078829079939,94.23237810999537,110.06063538209415,132.25469633470948,148.37429840701205,176.8489709682138,197.0725307301197,202.45570102194833,321.07583591146636
33.75,7.397241050690604,7.293510059470512,11.927508617236985,63.948172236971985,77.02911339058436,92.06040276521503,107.81445209192643,129.3949281692571,145.39867086034408,173.36357470897326,193.27185724931095,198.5408534830682,313.4852692643239
33.833333333333336,7.228822797760604,7.122341150269049,11.623607175943665,62.44046710809252,75.21688607777128,89.92364310220046,105.58020897830795,126.5474987785787,142.41842417366868,169.92729140758223,189.53279490002885,194.6946457460219,306.11659136417313
33.916666666666664,7.064332887988608,6.954808804557658,11.323780011952465,60.9892660994022,73.4692417718349,87.82431616323177,103.3378377463062,123.72208088820481,139.39279606876306,166.53838103227147,185.84906425425066,190.9102635625382,298.9623526637586
34.0,6.903989894342905,6.790513262709068,11.027843616693971,59.59037301060585,71.77965151537394,85.76193260541214,101.07100342043702,120.92501199131041,136.2808791892686,163.19573633850382,182.21502887401633,187.1813531383398,292.0153863705224
34.083333333333336,6.74796011895962,6.629098344503733,10.735704547860419,58.23867842116706,70.14029619774333,83.73373795130382,98.76995391716281,118.16013589365463,133.12683487742848,159.89885393745112,178.62580741524312,183.50216466928262,285.26876760299086
34.166666666666664,6.596359196923947,6.470255251979863,10.447343551324055,56.92828658130152,68.5425350292767,81.7355046745522,96.43236692246029,115.42851883406333,129.9712234477459,156.6476819422991,175.0773851742049,179.86767773883503,278.71577722644895
34.25,6.449255218201216,6.313724518341852,10.162799419609847,55.652745953046136,66.97744485963878,79.7624133994154,94.06242296028068,112.7268943434489,126.84225546467538,153.44216910713195,171.56672142970982,176.27372312397205,272.34985699726246
34.333333333333336,6.3066730760098615,6.159296139685618,9.882153475443955,54.40536172786563,65.43638590615006,77.8098369671228,91.66890310347662,110.04615843521506,123.75843282506852,150.2806771082152,168.09183088023886,172.71710183678286,266.1644835921025
34.416666666666664,6.1685997061816185,6.006808036131506,9.60551537228812,53.17955518258906,63.91153764187477,75.87392262877086,89.26310868956412,107.37227153853628,120.73083837013274,147.15643918724558,164.6518110101348,169.1956846809063,260.1534008004715
34.5,6.034989855150434,5.856143076279373,9.333010691967369,51.96922728713163,62.39634850760547,73.95193709242338,86.85710373073262,104.69018704625468,117.76445994257031,144.05188635694637,161.24677544528197,165.708464987024,254.31143315873385
34.583333333333336,5.905772006011977,5.707224958939972,9.064770614099633,50.76908382479914,60.88585414908091,72.04238899829586,84.46245911402808,101.98889845065602,114.858168178066,140.931731178747,157.87765668866422,162.25551975563235,248.63355348339883
34.666666666666664,5.780854103803838,5.560013277430383,8.800923749105612,49.57488613741127,59.37683788958452,70.14497306378551,82.08946362823471,99.26500401008663,112.00353071981323,137.73706344521128,154.54572600830735,158.83783999683038,243.11305579961925
34.75,5.6601287531364335,5.41449809591331,8.541590076215424,48.38360372841764,57.867829540080336,68.26039256114083,79.74669570587048,96.52342667749373,109.18472591393771,134.4721094474039,151.2509838047824,155.4569187161963,237.7431852420534
34.833333333333336,5.543477612882959,5.270694348170963,8.286876814668153,47.19345968164574,56.35895970356166,66.39011635866424,77.44084099643338,93.7756013350523,106.38159776128964,131.18453599157652,147.9884206498988,152.11347030031365,232.5168923965575
34.916666666666664,5.430774781898151,5.128636332152527,8.036875980269627,46.00387432900024,54.851702720156354,64.53611815193496,75.17667519841444,91.03638656873527,103.57515137609053,127.90728084862224,144.7422368514937,148.80421076201986,227.42675834870204
35.0,5.321889053356633,4.988372524563028,7.791663337419145,44.81532442381186,53.348550260528896,62.70063295620854,72.95716475772136,88.32097720461033,100.75279751586861,124.66166314417544,141.47871263482625,145.51611308517093,222.4650282257697
35.083333333333336,5.216685008483899,4.849960884523242,7.551298443422185,43.629142697519754,51.85265902969381,60.88595272937718,70.78365858711632,85.64262619236955,97.91104598226278,121.46012345674491,138.13432159100196,142.21891755446075,217.62374837239446
35.166666666666664,5.115023017024947,4.713464759146864,7.315825491237212,42.447285613106885,50.367511264428515,59.094271340560496,68.65615097015166,83.01139590411884,95.05509573193945,118.30770639838047,134.700098965366,138.85603119262873,212.89498191399161
35.25,5.016758304528871,4.578949451000852,7.0852746825226545,41.27209585064099,48.896617731906254,57.327580121029,66.57359419877397,80.43381766637965,92.19625726740263,115.20166388254773,131.2318170229753,135.39021037839134,208.2710448374813
35.333333333333336,4.921739327680866,4.44647946094812,6.859663899163051,40.10608165898822,47.443282049156366,55.587609208566484,64.53423517073989,77.91316999486516,89.34863991068906,112.13023040803658,127.7690586687931,131.88022559874895,203.7446967440873
35.416666666666664,4.829805760969186,4.316116381775802,6.639000483331906,38.951729018005445,46.01043440985282,53.87580653744556,62.53594757539854,75.45008820039986,86.52625092607897,109.07370928433352,124.33781608790679,128.36961062384532,199.30924911880598
35.5,4.740786434494268,4.187917389184941,6.423282979471757,37.811355850098956,44.60053366585122,52.193345064079615,60.57653260342321,73.043288931789,83.74105829787875,106.00946930762396,120.95300537230531,124.88765320119235,194.95858709187638
35.583333333333336,4.6544975692097,4.061934257160626,6.212502733159045,36.687011311501976,43.21552995394444,50.54114901473095,58.65396646893734,70.69027555771733,81.00206483424186,102.91895569130463,117.61948633524324,121.45166235170839,190.68712689402395
35.666666666666664,4.570741630503493,3.9382128137659382,6.0066452793975165,35.58041814505769,41.85687592399839,48.919931010337194,56.766581205037824,68.38795530723225,78.31517987481848,99.7932647306038,114.33121938865025,118.06818483954005,186.48975297227233
35.75,4.489307065116458,3.8167927498396264,5.805691485001785,34.49295250207035,40.525572922278826,47.33023343698407,54.913174364197786,66.13314028193825,75.68358921436504,96.6350647286395,111.07139227598452,114.73234264945242,182.36178940825312
35.833333333333336,4.409969104569477,3.6977076954835706,5.609618435669864,33.4256535666017,39.222238738011555,45.77246909098324,53.093051662955496,63.92292645476637,73.1083645159706,93.45688518464095,107.81658702007132,111.42792459280636,178.299048885105
35.916666666666664,4.332491718131515,3.580985486062346,5.418400077981147,32.3792545657743,37.94718513188539,44.24695769520287,51.306012985727236,61.75495516697589,70.58913132595258,90.27728427498877,104.54440754042716,108.13146603388584,174.29796889490163
36.0,4.256630689749668,3.4666485492126005,5.232007640244798,31.35422703617698,36.70049574018705,42.75395622990554,49.55229588812955,59.62756669022505,68.12468847058378,87.11666038521886,101.24096027146389,104.81997944144888,170.3558044838367
36.083333333333336,4.18213768726915,3.3547143557366628,5.050409864545324,30.350831214002962,35.48209758760449,41.293682118448544,47.83249186359267,57.539858751072174,65.71352504701815,83.99393458677956,97.90485323469358,101.4787549007156,166.47081607207764
36.166666666666664,4.108765099498764,3.245195889113262,4.873573086367459,29.3691668166852,34.29182197550567,39.866329167357826,46.14744965670188,55.49166581510035,63.35421444106002,80.92456243346246,94.54676447247782,98.10572894845066,162.6423625305627
36.25,4.0362713464877125,3.138102099829312,4.701461198790016,28.409220027998295,33.1294527046867,38.472076798108574,44.49817748979618,53.48347729836516,61.045683781384795,77.91980975380854,91.18581617166328,94.71129654586761,158.87078226071952
36.333333333333336,3.9644263273217413,3.0334383212013787,4.534035536357758,27.47090399267538,31.994761323121633,37.11109354163974,42.885752934798326,51.51631413212722,58.78736801148361,74.98694250488572,87.84480370229664,91.31473632202426,155.15669635060195
36.416666666666664,3.893016660873635,2.9312066324263677,4.371254710220285,26.55409144133273,30.887530330679606,35.7835360170808,41.31124595098771,49.59158276763685,56.57926424974163,72.12993596768263,84.54599400514041,87.93933862453191,151.49847048258263
36.5,3.821850397541617,2.8314061620876902,4.213074421681737,25.65863912981342,29.807566054984246,34.48954470773448,39.77565777030337,47.71092377030648,54.42190610709093,69.35037885992605,81.3083257432684,84.60803527979557,147.88707773512994
36.583333333333336,3.7507609298823845,2.7340333312123093,4.0594472764949705,24.784404562355256,28.75470330133163,33.229237806191314,38.27987607450392,45.876068907210154,52.316279627908166,66.64835411909337,78.14613189944079,81.34043681018602,144.29886391767124
36.666666666666664,3.6796099002752114,2.639082039306919,3.910322617466673,23.93125598221299,27.728803956615543,32.00270425446552,36.82464532866701,44.08871659718572,50.2637025215777,64.02317525736349,75.06905489344618,78.15143768197544,140.6854620423708
36.75,3.6082889857918503,2.5465437997562015,3.7656463884858837,23.099076886471963,26.729751577886315,30.80999688523597,35.41055016129695,42.350431410546506,48.26568655243589,61.47392925115972,72.08269200230143,75.05106852670349,136.97119559552542
36.833333333333336,3.5367205253309626,2.456407832742718,3.6253610391049103,22.28776639787813,25.7574437017323,29.651126311018523,34.03800920978886,40.662569553967856,46.32379971294186,58.9998235620469,69.18955777712802,72.04512386259889,133.1894954504579
36.916666666666664,3.464857033563729,2.36866112466195,3.4894054753593347,21.49723675638163,24.811783243223203,28.526055944833026,32.70727676346313,39.02622933664367,44.43954066859666,56.60036155458799,66.39007223341048,69.13613671445185,129.4041342791356
37.0,3.392679713698758,2.283288463064361,3.3577150596236245,20.727409027924555,23.892669972092698,27.434698300676086,31.418449721787013,37.44222363944141,42.614233595367544,54.27538331091776,63.68340873807675,66.3243948887737,125.65774777206352
37.083333333333336,3.3201961320359743,2.200272455640465,3.2302216599335543,19.978207914193696,22.99999270348379,26.37691253859188,30.171477742822546,35.91107036387849,40.84894752001282,52.02501236516632,61.06813276969366,63.60882285793761,121.97547113356129
37.166666666666664,3.2474372496010475,2.119593540817065,3.106853747319548,19.24955632251169,22.133622549279565,25.352503099518284,28.96617490241546,34.43299656288899,39.14444100440803,49.84954657751096,58.542626006575006,60.98765450992077,118.36703636780717
37.25,3.174454019873643,2.041229996255039,2.9875365382309407,18.541370147192,21.293407356976893,24.361219219460654,27.802231650795925,33.00795223225263,37.50113064346641,47.74932562374029,56.105324863020535,58.45888823780604,114.82715309600806
37.333333333333336,3.1013137585670965,1.9651579500078658,2.872192178034963,17.85355353925783,20.479167316702796,23.40275511102417,26.679226289362173,31.635630346163765,35.91908035124465,45.7246000789831,53.754817054305626,56.020552247533985,111.33731278538588
37.416666666666664,3.0280964746530312,1.891351397403369,2.7607399607941288,17.185994807633058,19.690691634605084,22.476750636872474,25.596635562097276,30.315490459533876,34.398007661071674,43.77541912878577,51.48984160036575,53.67082330062125,107.8718372707217
37.5,2.954891325096254,1.8197822249944333,2.6530965800145845,16.538563001582613,18.927736138462773,21.582792356306708,24.553844244407554,29.04678393018453,32.937303085077524,41.90154655801972,49.30923255120278,51.40804431138893,104.40689435004882
37.583333333333336,2.8817933229683237,1.7504202414251033,2.5491764047735215,15.911105166237144,18.190021683202442,20.7204148865657,23.55015381184412,27.828579447401307,31.536058784925924,40.1024085208679,47.211838455796325,49.23068129498141,100.92843182734461
37.666666666666664,2.8089003933683028,1.683233214095118,2.4488917755368944,15.303444232857448,17.477233245301143,19.889102572312563,22.58479038763973,26.65978804859608,30.193103240704048,38.377072005254874,45.19644054583241,47.13725203284318,97.4358145515143
37.75,2.736310836962498,1.6181869104076905,2.3521533140306907,14.715377494798469,16.789019623721423,19.0882914926767,21.656912214134707,25.539187158098756,28.90703914589419,36.72424989956811,43.261684164137094,45.126249868658,93.94066960142473
37.833333333333336,2.664121229308536,1.5552451433680594,2.258870241686868,14.1466756213003,16.124993692412648,18.317371852439965,20.765616885792102,24.46544340880195,27.67628231704598,35.142326971277946,41.40603091327793,43.196077684207815,90.4626073135278
37.916666666666664,2.592424757037838,1.4943698233343925,2.168950701395623,13.597082168052353,15.484733170304908,17.575690803494336,19.90994853832058,23.43713413656483,26.499099933266017,33.62940058682363,39.627733652223256,41.34500009875713,87.02410192854323
38.0,2.521309970301493,1.4355210204500866,2.082302077493228,13.066313551426749,14.867781886835536,16.862555728023644,19.088905125736613,22.45276749892705,25.373646883979262,32.18333031474039,37.924832819544655,39.57111659284239,83.64625892853107
38.083333333333336,2.450859914890375,1.3786570450391058,1.998831309030542,12.554059459489785,14.273651524317074,16.17723799066126,18.30144584846861,21.510801190349135,24.2979993921805,30.801791353266808,36.29517040085915,37.87235456882651,80.34620859492608
38.166666666666664,2.3811515968928605,1.3237345551791904,1.9184451913578418,12.059983675931168,13.701823814269979,15.518977138038704,17.54649873083606,20.6096597265186,23.27018539439949,29.48232775527362,34.736416882300055,36.24647913016072,77.13611861696897
38.25,2.3122557270824178,1.2707087009808427,1.8410506609527246,11.583725292555304,13.151753155376165,14.886985495054631,16.822968291971787,19.747750264471247,22.288211404103876,28.22240249857599,33.246106417201254,34.691115303251394,74.0233929341857
38.333333333333336,2.2442366906491555,1.2195333132760355,1.7665550583478318,11.124900282384573,12.622869608380608,14.280453081338878,16.12974321399674,18.92347692192201,21.35008577158463,27.01944244479356,31.8216758816885,33.203778231615196,71.0115343701537
38.416666666666664,2.1771526895152338,1.1701611404073138,1.6948663642465078,10.683103399619485,12.114582210365064,13.698552751173043,15.465703886077314,18.135253562386502,20.453838390726425,25.870877076631817,30.460504257436448,31.781907252312095,68.10123647369278
38.5,2.111056008397408,1.1225441310786803,1.6258934047864129,10.257910365782129,11.626282539254444,13.140445446917244,14.829729692205845,17.381515023409357,19.5975370012358,24.774170575528146,29.1599496654733,30.422900473266008,65.29141916427406
38.583333333333336,2.045993361152043,1.0766337547029667,1.5595460237264855,9.848880294438617,11.157348450608149,12.605285450211525,14.220705912302257,16.660726782572866,18.779300302508545,23.726847301076525,27.917382249603357,29.12414731451636,62.58006242575182
38.666666666666664,1.9820062800379428,1.032381344520201,1.4957352222085012,9.455558300921155,10.707147903575798,12.092225516550446,13.637530118054457,15.97139307800072,17.997308139529473,22.72651107902134,26.73021188768029,27.8830573189432,59.9647940316344
38.75,1.91913151683337,0.9897384441163755,1.4343732704807466,9.077478239191205,10.27504279173047,11.600421786400432,13.079117964069555,15.3120635244967,17.24980904769113,21.770858921885935,25.595910349407298,26.697084290323332,57.443248441851054
38.833333333333336,1.857401430956413,0.9486571357236759,1.3753738000031803,8.714165505876338,9.860392697264896,11.129038378616404,12.54440829871489,14.681338291034155,16.535125456520422,20.857689922903464,24.512028005746245,25.5637454312168,55.01324305131276
38.916666666666664,1.7968443458088315,0.9090903292677524,1.3186518878262024,8.365139851776219,9.46255849333313,10.67725158811288,12.03236754504821,14.0778719281188,15.851656855207432,19.984910105152515,23.476205532383318,24.480635613519688,52.672825701977544
39.0,1.7374848606019264,0.8709919944663396,1.264124147099404,8.029918143724739,9.080905728488519,10.244253628121808,11.541993328392167,13.50037595310138,15.197881217851904,19.150533995185505,22.48618125501239,23.44543722528733,50.42024300517058
39.083333333333336,1.6793441110652072,0.8343173238289187,1.211708837240275,7.708017024372198,8.714807738416415,9.829255876575717,11.072317351741894,12.94762031679701,14.572354975147686,18.35268364127922,21.539794880519466,22.455926216609395,48.253869169206524
39.166666666666664,1.6224399786841652,0.7990228212798767,1.161326004309824,7.398955423826447,8.363648442649534,9.43149160500931,10.622407542079124,12.418433885201685,13.973711803054538,17.589585724161495,20.63498837048185,21.509975039734456,46.17212376384627
39.25,1.56678725419841,0.7650663183038634,1.1128976567049675,7.102256884693946,8.026824796879279,9.050218185914186,10.191369508989453,11.911704075504979,13.40066047885338,16.85956732289005,19.769804665981784,20.60555317133092,44.173396438576404
39.333333333333336,1.5123977664592727,0.7324069260141856,1.0663479741625617,6.817451670388733,7.7037488841206,8.6847187899908,9.778347371303159,11.426375786148018,12.85198203173951,16.161050808216487,18.942384887463426,19.74072584380752,42.2559881446683
39.416666666666664,1.4592804916460587,0.70100493659741,1.0216035404789447,6.544078635146475,7.393849639762768,8.334303597750871,9.382524017693793,10.961449756818617,12.326526389677422,15.492548246154488,18.150964528855965,18.913651521098032,40.41807223689501
39.5,1.4074416595328152,0.6708216907123478,0.9785935836501121,6.281686842562916,7.096574216006343,7.998310560198121,9.00312087343723,10.515980486691374,11.823208697575716,14.852655610064549,17.393869056331646,18.122578551168715,38.65767482293781
39.583333333333336,1.3568848725013436,0.6418194284693167,0.9372502025671352,6.029836927321892,6.811389000067667,7.676105750832973,8.639397248235579,10.089073828750065,11.341005454947698,14.240047023658626,16.669509219833365,17.36584132690151,36.972671507344856
39.666666666666664,1.307611249289745,0.6139611407337426,0.8975085578033474,5.788102201831732,6.537780307694702,7.367083356138065,8.290649339677142,9.679884365594894,10.878950595100257,13.65346919209015,15.976376296976802,16.64185619825153,35.36079677248133
39.75,1.2596195995714359,0.587210435060355,0.8593070056968042,5.556069515587752,6.2752547789793205,7.070665354284765,7.956208964149743,9.287612658652055,10.436131603436133,13.091736124790778,15.313037417601347,15.94911730646511,33.81966219662432
39.833333333333336,1.212906628376069,0.561531427077014,0.8225871595746119,5.333339880145404,6.023339507268251,6.786300932411139,7.635442082480113,8.911502448987143,10.011685750356186,12.553724211939539,14.67813106355809,15.286192456678386,32.34678014886572
39.916666666666664,1.167467162364611,0.5368886641463863,0.7872938688073047,5.1195288766160365,5.781581934329594,6.513465691841496,7.32774718182089,8.55083787462925,9.604796494929248,12.038367685457825,14.07036280046291,14.65171910663793,30.939590240389975
40.0,1.1232943843277243,0.5132470841410169,0.7533751143366016,4.914266865625699,5.549549546018298,6.251660688411675,7.032553568840706,8.20494075688481,9.214690099078014,11.544654473582117,13.488501272922022,14.044400523224532,29.595486470231947
40.083333333333336,1.0803800589866959,0.49057200894852593,0.7207818272159451,4.717199021777331,5.326829402699058,6.0004113519510085,6.749319622467951,7.873167996795723,8.840632478367427,11.071622443372277,12.931374478505237,13.4630021410439,28.311843583813882
40.166666666666664,1.038714732763514,0.4688291697750421,0.6894676434872595,4.527985215909963,5.113027537808679,5.759266325206225,6.477531047553405,7.554909112734877,8.481926304245388,10.618356015938511,12.397866325121292,12.906348145062154,27.08604162944708
40.25,0.998287892622666,0.4479847589480612,0.659388613612422,4.346299768937956,4.907768256326005,5.527796258267511,6.216699164011377,7.249583941076365,8.137908363360143,10.18398313294489,11.886913468827576,12.37331828950494,25.915488054600132
40.333333333333336,0.9590880738367198,0.4280055045586894,0.6305028872666414,4.171831100857997,4.710693362694166,5.305592590016021,5.966359259367858,6.956640513818298,7.807947171962654,9.767672548744713,11.397502422839356,11.86284495650052,24.797636950756257
40.416666666666664,0.9211029126966603,0.4088587566314953,0.6027703945351202,4.004281297706437,4.521461345017719,5.092266343368258,5.72606902625126,6.675553119871116,7.491440837082801,9.368631419498232,10.928666922860323,11.373910449714614,23.73000525718543
40.5,0.8843191467251077,0.39051257160129305,0.576152542702073,3.8433656179103806,4.33974653923997,4.887446956249367,5.495407100269578,6.405820550397097,7.187815150954089,8.986103158443921,10.479485528796513,10.905544510687305,22.71018588965059
40.583333333333336,0.8487225708534536,0.3729357871484921,0.5506119443745424,3.688811957683674,4.165238293600814,4.690781165392339,5.273971708007455,6.146964523099209,6.896521900979337,8.619365525093038,10.04907943878289,10.456822039273483,21.735857882689906
40.666666666666664,0.814297962504573,0.35609808497077294,0.526112188245876,3.5403602929640323,3.9976401500999934,4.501931955353798,5.061379429649231,5.898528275760665,6.617037374390787,8.267728915617404,9.636610488687268,10.02686099506693,20.804793730179988
40.75,0.7810289911077636,0.339970162519052,0.5026176593675423,3.3977621129707347,3.836669056072431,4.320577580690259,4.857264076104299,5.660075315704487,6.348861034708028,7.930534822251883,9.241279309179392,9.614820454309905,19.914864180875313
40.833333333333336,0.7488981281304325,0.32452360568451155,0.4800934115166506,3.2607798578920564,3.6820546154538363,4.1464106651843835,4.66127567659105,5.431188309240468,6.091514346167655,7.607154431207144,8.862323613148515,9.21989879660735,19.064040794362533
40.916666666666664,0.7178865724160115,0.30973088674642557,0.45850508992460104,3.12918637059744,3.5335383860044383,3.9791373784701527,4.473079569515405,5.2114680936232105,5.84453972246888,7.2969873313259335,8.49901658854727,8.841331997524339,18.250396589275145
41.0,0.6879742028696063,0.2955654161244442,0.4378188986205643,3.002764369709644,3.3908732257772805,3.81847668747485,4.292355587211561,5.0005327935301995,5.607499577357696,6.999460309322396,8.150665375253983,8.47839200636922,17.472105121592804
41.083333333333336,0.659139566857851,0.28200030488190986,0.41800160365197103,2.8813059489380537,3.253822689545326,3.664159677831505,4.118797323699205,4.79801702449106,5.379975456594189,6.714026211622171,7.816609608782824,8.130385192559554,16.727438319483895
41.166666666666664,0.6313599086405908,0.26901113862005277,0.39902057405069435,2.7646121052912918,3.1221604737728827,3.5159289388261072,3.952111474001984,4.603571166907379,5.1615672334935825,6.440162857223818,7.496220018116167,7.796650848338812,16.01476337639147
41.25,0.6046112382290235,0.2565744309655945,0.38084383134871846,2.6524922966271474,2.9956699070081863,3.3735380044804617,3.7920172336632954,4.416860696102515,4.951892353248432,6.17737199028713,7.188897069130821,7.476559739750066,15.332538970218529
41.333333333333336,0.5788684376587878,0.24466759590747028,0.36344009347002393,2.5447640269004106,2.8741434811998596,3.2367508429207703,3.638245747734476,4.237565556011173,4.750585114370621,5.9251782650282125,6.8940696487014375,7.169512701311774,14.679311037682021
41.416666666666664,0.5541053990328529,0.2332689013068634,0.34677881528976795,2.4412524554093555,2.757382418271737,3.105341386065291,3.4905395994991464,4.065379566426036,4.557295978596455,5.68312825875117,6.611193787386896,6.874939272568413,14.053708292764163
41.5,0.5302951869463166,0.22235740681918859,0.3308302299689916,2.341790024431453,2.6451962652128387,2.9790930916572727,3.3486523302973534,3.900009855927016,4.371690903266605,5.450789511343143,6.339751420565656,6.59229637653698,13.454437639500373
41.583333333333336,0.5074102170477139,0.211912887281785,0.3155653899187272,2.2462160982174737,2.537402509943772,2.8577985295620194,3.2123479827654347,3.7411763144928454,4.193450692347078,5.227749591253181,6.0792491890101354,6.32106704107764,12.880279594062483
41.666666666666664,0.48542244278603,0.20191574121302097,0.30095691263676333,2.154376605950225,2.433826209506374,2.741258983954671,3.081400660387845,3.5886110611126787,4.022270363748812,5.0136151888708556,5.829217280264508,6.0607591644830485,12.330083800379427
41.75,0.46430354329164614,0.19234688324278487,0.28697577481994363,2.066123682631502,2.3342996221401404,2.629284062718419,2.9555940963813825,3.4420579223126477,3.8578585313123757,4.808011238356335,5.589208311921919,5.810904326225151,11.802764697865175
41.833333333333336,0.44402510811135926,0.18318761885586504,0.2735956516271572,1.9813153054162105,2.238661836179769,2.521691305551432,2.8347212247879554,3.301271917373012,3.6999367996922468,4.6105800684030855,5.358796257084582,5.571056642926468,11.297297379146165
41.916666666666664,0.42455881226805225,0.17441949967530682,0.26079118538089807,1.89981492863674,2.1467583920029027,2.4183057837054007,2.7185837467843927,3.16601874539524,3.5482391694855986,4.420980581206814,5.137575411017501,5.3407916683234955,10.812713659581583
42.0,0.4058765734788039,0.16602415760631453,0.2485378880439914,1.8214911278893893,2.05844089867303,2.318959687713363,2.606991686469594,3.0360742689098084,3.4025114486499284,4.238887457195791,4.925159396360309,5.119705334356556,10.348098368208118
42.083333333333336,0.3879506858029702,0.15798311642256263,0.23681206682855402,1.7462172705936752,1.9735666539942753,2.223491905283208,2.4997629336382263,2.911223989338988,3.262510665243881,4.063990381121576,4.721180202385417,4.907412928714807,9.90258586078345
42.166666666666664,0.3707539284137619,0.15027757970605304,0.2255907480322774,1.6738712354505338,1.8919982841865666,2.1317475993431985,2.3967227767854276,2.79126251234958,3.1280044768162454,3.895993283452369,4.525287251975294,4.703548102499036,9.475356749134697
42.25,0.35425965132044657,0.14288819473561504,0.21485158843280805,1.6043352043593702,1.8136034254663382,2.043577804695627,2.2977034374841825,2.675993006573461,2.9987705744101145,3.734613590503746,4.337146488782561,4.507761900675575,9.065634836432308
42.333333333333336,0.33844196035734214,0.1357947925804617,0.20457276973802802,1.5374955464079028,1.7382544724908089,1.958839068767589,2.2025436259842652,2.565226667110787,2.8745960847652228,3.5795814784157414,4.156439477265019,4.319721808444373,8.672684244860104
42.416666666666664,0.32327560164685676,0.1289761037099298,0.19473287433844888,1.4732428044305017,1.6658284163456614,1.8773931651993578,2.1110881451784556,2.458782204308904,2.755276982586112,3.430639130780814,3.982862510921346,4.139110809365808,8.295806720179993
42.5,0.308735966796873,0.12240944646167704,0.18531074205261358,1.4114717815098188,1.5962067869674221,1.7991069066078875,2.0231875734306994,2.356485386174265,2.6406175341813674,3.28754000755813,3.816125729802308,3.9656264566495114,7.934339096841384
42.583333333333336,0.2947991511110521,0.11607039070794098,0.1762853086319124,1.352081709905537,1.529275702326108,1.7238520740768946,1.9386980540964651,2.2581686666332526,2.530429801796777,3.150048142807507,3.6559522571455227,3.798979967253006,7.58765090775645
42.666666666666664,0.28144074105663075,0.10993242510248537,0.1676354278094447,1.2949764710321279,1.4649260113225337,1.6515054665575857,1.8574812100508469,2.163670929344536,2.424533241567185,3.017937498396414,3.502077375444249,3.6388953581362466,7.255142125145075
42.75,0.2686385649578522,0.10396664504127626,0.1593396797728981,1.2400648249920676,1.4030535019809167,1.5819490556972022,1.7794041860117509,2.0728373668053166,2.322754424727915,2.8909914069987424,3.354247771793204,3.485108652819843,6.936241023648016
42.833333333333336,0.2563711832249493,0.09814142869146325,0.1513761697203973,1.187260603822589,1.3435591341334936,1.5150702139254901,1.7043398023758707,1.9855194978500916,2.2249269005437298,2.769002137332614,3.2122208875913656,3.3373671912750797,6.630402164741099
42.916666666666664,0.24461788191223793,0.09242210363871697,0.14372231919322082,1.1364828249319936,1.286349248890157,1.4507619694291705,1.6321667852551078,1.9015753059305318,2.1308912013359413,2.6517706057948933,3.0757644055394895,3.195429074312218,6.337104512046543
